Date,Market Cap,rsi,macd,macd_signal,obv,ichimoku,mfi,bb_high_indicator,bb_low_indicator
1452639600,0.020093609819065987,0.7858964203552163,0.0022999019418024525,-0.0005522356284889125,-5.653004660690479,0.02354746326690844,0.5672759475889505,0.0,0.0
1452553200,0.020712575235864242,0.8026446581930858,0.004013230051829774,0.0005422297859136746,-5.648913169733152,0.023646764123079225,0.6392604091763234,0.0,0.0
1452466800,0.020730573586270968,0.866368738953958,0.005962727810955575,0.0018958064740248171,-5.647481588520737,0.024027816203686398,0.6838006030238475,0.0,0.0
1452380400,0.02070334609877323,0.8535973421027649,0.007399612283745517,0.003330982688531209,-5.648755532999451,0.024027816203686398,0.6461630334880589,0.0,0.0
1452294000,0.020935730251639632,0.8376019284921745,0.008421576703668589,0.00472970278633204,-5.649897895876443,0.024027816203686398,0.6562603025093731,0.0,0.0
1452207600,0.021121539456860683,0.8921268309818505,0.009414294501104491,0.0060920869063704345,-5.6478808351090946,0.024171383706583918,0.7267956691863171,0.0,0.0
1452121200,0.01984595619685964,0.9280893739500724,0.010331787986848912,0.007406957725069977,-5.644781888250312,0.02445642501962837,0.7332323322121705,0.0,0.0
1452034800,0.019926442857537082,0.2675101514450237,0.009449804574802186,0.008242597699854363,-5.645986699212577,0.025355366957041908,0.6780781557582742,0.0,0.0
1451948400,0.01997718778074514,0.339413591885679,0.008797154616276084,0.008751084092556783,-5.644764896850061,0.025355366957041908,0.7173712147840344,0.0,0.0
1451862000,0.01983246509945085,0.376036554804731,0.008243475345322002,0.00902211459790257,-5.6434031251294,0.025383781358657043,0.7145508505965512,0.0,0.0
1451775600,0.01998982035377337,0.3084928162744289,0.0075578988243556015,0.009070840032963629,-5.644805819899651,0.025359404793060904,0.7152227511569961,0.0,0.0
1451689200,0.020033145173406597,0.4734657716102942,0.007110412107412605,0.009000099505872607,-5.643740659773134,0.025359404793060904,0.6918051944505319,0.0,0.0
1451602800,0.01984886904743654,0.5187849784583197,0.006724396224383878,0.008848858463581187,-5.642456699534638,0.025359404793060904,0.8225559800777117,0.0,0.0
1451516400,0.01962093082439804,0.34078261544970645,0.006152643672898136,0.008587675568373655,-5.644084582560474,0.02527012375219651,0.7669499071389945,0.0,0.0
1451430000,0.019957503043162312,0.2211899982675667,0.005432149787040959,0.008202068768899373,-5.645744063007977,0.02527012375219651,0.6561572008972921,0.0,0.0
1451343600,0.01943640940574782,0.5891529254732123,0.005131683714191222,0.007819910973885291,-5.643917991808312,0.02491539238045388,0.6192553044591188,0.0,0.0
1451257200,0.01948881005454696,0.27304740561065544,0.004289456638217159,0.007307676056513238,-5.645674770230332,0.024911504093917076,0.5456528195057675,0.0,1.0
1451170800,0.01916790590572789,0.3023304070075507,0.0036083825790989947,0.006730893128189814,-5.643778103850334,0.024767936591019557,0.6140547005190669,0.0,0.0
1451084400,0.02096786359274056,0.18875187966992152,0.0027492378320346394,0.006058809999640983,-5.64788937858758,0.02472127715257786,0.5450365872661317,0.0,0.0
1450998000,0.02092076739814988,0.8528669595580226,0.00401163230965301,0.005830674532275464,-5.646506336649152,0.0250401166485961,0.5328787511496189,1.0,0.0
1450911600,0.02037499118479431,0.8357121989101759,0.00492114845853243,0.005871173689177766,-5.648529208680656,0.0250401166485961,0.42228173592616863,0.0,0.0
1450825200,0.020076745947305002,0.5304286507097026,0.004932456368497883,0.005906345641752961,-5.650198315582787,0.0250401166485961,0.4134571841879899,0.0,0.0
1450738800,0.0201046786512582,0.4230786892263935,0.0045863379233704715,0.00584961717927307,-5.651997627362065,0.0250401166485961,0.35436547106753097,0.0,0.0
1450652400,0.02034788634363665,0.4814789763043754,0.004368976974828132,0.00575093889773024,-5.649249851444694,0.025180992260814297,0.3891048400094862,0.0,0.0
1450566000,0.02123323961108845,0.6018284915659892,0.0043564396926799795,0.005668922211262229,-5.64658100891615,0.02580057576550641,0.4695700674484089,0.0,0.0
1450479600,0.021288185171444245,0.8621143399507671,0.005302941460236959,0.005835385029548702,-5.644886020299786,0.02596418289901671,0.4834022963748799,0.0,0.0
1450393200,0.020928494117574914,0.8714307040554057,0.006050690853145722,0.006151898643139987,-5.642754748018702,0.02600306576438479,0.5007783628245042,0.0,0.0
1450306800,0.020873947157824372,0.5798384300142234,0.0061811814028022785,0.006437104980500478,-5.644452769676103,0.026325344898493287,0.4978178272079545,0.0,0.0
1450220400,0.02134687144517249,0.5386066027626267,0.006154043202129028,0.0066586159375071905,-5.6482730565090575,0.026325344898493287,0.4607949831649515,0.0,0.0
1450134000,0.020361898687990772,0.7764659488237088,0.006595101549375942,0.006943969383201109,-5.645331286296068,0.026376191722436163,0.4819747698802794,0.0,0.0
1450047600,0.019868921724039604,0.3108642859154747,0.005782149427088997,0.006972921489422106,-5.649949719470247,0.026376191722436163,0.4422648052721823,0.0,0.0
1449961200,0.019790305420048386,0.21531354732556854,0.004544825805248359,0.006692699352087861,-5.6518980360262985,0.026360638576288932,0.3903107802480572,0.0,0.0
1449874800,0.020732535927712247,0.2576213494685387,0.003587678055625055,0.00623383514818493,-5.647227471353334,0.02612838823045575,0.5110389771079358,0.0,0.0
1449788400,0.01902903958717242,0.6524031824969758,0.0036650079001881147,0.00588570456735765,-5.643301010388432,0.02612838823045575,0.5423863449415747,0.0,0.0
1449702000,0.019146197503533743,0.2448404157167465,0.001815377004778509,0.005153682461062832,-5.645146277871152,0.02612838823045575,0.5471182693598409,0.0,1.0
1449615600,0.0189783559871344,0.2843433055424949,0.0004521408293404945,0.004233808002522706,-5.641928592941473,0.026061838710883464,0.6045523799522552,0.0,0.0
1449529200,0.018117348018188453,0.2649512917804263,-0.0007235674730464717,0.0032096322948291143,-5.643974264098244,0.025581037125658956,0.6030595854108799,0.0,0.0
